trekker_id,route_name,timestamp,latitude,longitude,is_on_route,nearest_viewpoint,distance_to_viewpoint,crowd_at_viewpoint,is_anomaly,anomaly_type,severity
62,Living_Root_Bridge_Trek,2025-09-13 21:34:47.373540,25.297148004848907,91.73838619061932,True,Valley Overlook,0.8175499337778689,0,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-13 22:34:47.373540,25.29587216026385,91.73935106886522,True,Valley Overlook,0.6524784854939714,0,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-13 23:34:47.373540,25.295472407196932,91.74030184987753,True,Valley Overlook,0.5500637294091523,0,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-14 00:34:47.373540,25.294256487329605,91.74198104017022,True,Valley Overlook,0.3338576526020083,0,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-14 01:34:47.373540,25.29273076224194,91.74378296224701,True,Valley Overlook,0.08655014396508452,3,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-14 02:34:47.373540,25.291704368766414,91.745209879803,True,Valley Overlook,0.09736544531643433,2,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-14 03:34:47.373540,25.29068330917236,91.74662241132341,True,Valley Overlook,0.2790114033566872,0,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-14 04:34:47.373540,25.290198969095268,91.7477158604313,True,Waterfall View,0.18717831616152597,0,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-14 05:34:47.373540,25.288962818327636,91.74883168617798,True,Waterfall View,0.00979607819525934,2,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-14 06:34:47.373540,25.28859711322319,91.74962934014324,True,Waterfall View,0.08069166637232486,7,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-14 07:34:47.373540,25.287226158374303,91.75093421032152,True,Double Decker Bridge,0.1492610608493557,0,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-14 08:34:47.373540,25.28690471434815,91.75194272130221,True,Double Decker Bridge,0.04252617606676954,16,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-14 09:34:47.373540,25.286295930562773,91.75261667544974,True,Double Decker Bridge,0.05506770718715212,19,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-14 10:34:47.373540,25.28635254199866,91.75238108882635,True,Double Decker Bridge,0.03948637511797154,33,True,overcrowding,medium
62,Living_Root_Bridge_Trek,2025-09-14 11:34:47.373540,25.286452375251375,91.7523515882993,True,Double Decker Bridge,0.028018869954171077,31,True,overcrowding,medium
62,Living_Root_Bridge_Trek,2025-09-14 12:34:47.373540,25.286749914081483,91.75199776976933,True,Double Decker Bridge,0.03088907255253313,14,True,overcrowding,medium
62,Living_Root_Bridge_Trek,2025-09-14 13:34:47.373540,25.286870015178913,91.75243555449286,True,Double Decker Bridge,0.02330523078093872,11,True,overcrowding,medium
62,Living_Root_Bridge_Trek,2025-09-14 14:34:47.373540,25.286601273529254,91.75285749275638,True,Double Decker Bridge,0.05711550868218805,29,True,overcrowding,medium
62,Living_Root_Bridge_Trek,2025-09-14 15:34:47.373540,25.286830831789487,91.75184166829266,True,Double Decker Bridge,0.048322696678119,19,True,overcrowding,medium
62,Living_Root_Bridge_Trek,2025-09-14 16:34:47.373540,25.286553711903096,91.75273368279494,True,Double Decker Bridge,0.04653807340673917,27,True,overcrowding,medium
62,Living_Root_Bridge_Trek,2025-09-14 17:34:47.373540,25.286400794124475,91.7530122213711,True,Double Decker Bridge,0.07895875429313608,21,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-14 18:34:47.373540,25.287016760028294,91.75258243310178,True,Double Decker Bridge,0.04524294826549287,6,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-14 19:34:47.373540,25.287236329342978,91.75205871758334,True,Double Decker Bridge,0.0643821616081847,1,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-14 20:34:47.373540,25.286254345539486,91.75242579161502,True,Double Decker Bridge,0.05114294426140288,2,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-14 21:34:47.373540,25.28656517784636,91.75264701840646,True,Double Decker Bridge,0.03797388853861983,2,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-14 22:34:47.373540,25.28679216849153,91.75213474973158,True,Double Decker Bridge,0.019521040230838983,4,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-14 23:34:47.373540,25.287084928025102,91.7520969309383,True,Double Decker Bridge,0.04742207460056176,1,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-15 00:34:47.373540,25.2866010272647,91.75199634104744,True,Double Decker Bridge,0.03245300406997402,2,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-15 01:34:47.373540,25.286539755720444,91.75264926561022,True,Double Decker Bridge,0.039377409206287,0,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-15 02:34:47.373540,25.286861957224254,91.75213853347057,True,Double Decker Bridge,0.024245767291552325,2,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-15 03:34:47.373540,25.28681682710237,91.75301185821075,True,Double Decker Bridge,0.07273988026854772,2,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-15 04:34:47.373540,25.287028879397905,91.75145209695674,True,Double Decker Bridge,0.09276117946948526,0,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-15 05:34:47.373540,25.28648614382381,91.75228137657963,True,Double Decker Bridge,0.023853324346517785,0,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-15 06:34:47.373540,25.287315193945844,91.75237454388555,True,Double Decker Bridge,0.06881578059157147,14,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-15 07:34:47.373540,25.28692468081507,91.75283050002719,True,Double Decker Bridge,0.05889793276104526,19,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-15 08:34:47.373540,25.286406550220786,91.75255000938957,True,Double Decker Bridge,0.04118916929217547,16,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-15 09:34:47.373540,25.286647639297236,91.7525325622449,True,Double Decker Bridge,0.02409589786898073,15,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-15 10:34:47.373540,25.28651727139326,91.75166558419969,True,Double Decker Bridge,0.0669425204028018,18,True,overcrowding,medium
62,Living_Root_Bridge_Trek,2025-09-15 11:34:47.373540,25.28628437736984,91.75217976409134,True,Double Decker Bridge,0.04776999102053589,18,True,overcrowding,medium
62,Living_Root_Bridge_Trek,2025-09-15 12:34:47.373540,25.286715430306604,91.75201846622478,True,Double Decker Bridge,0.028357476503932985,29,True,overcrowding,medium
62,Living_Root_Bridge_Trek,2025-09-15 13:34:47.373540,25.286739671508276,91.75217799355428,True,Double Decker Bridge,0.013035652187168047,9,True,overcrowding,medium
62,Living_Root_Bridge_Trek,2025-09-15 14:34:47.373540,25.287118912861622,91.75266053969624,True,Double Decker Bridge,0.05902338558838734,35,True,overcrowding,medium
62,Living_Root_Bridge_Trek,2025-09-15 15:34:47.373540,25.285812190501645,91.7528826666396,True,Double Decker Bridge,0.1147930488172338,0,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-15 16:34:47.373540,25.286855981666005,91.75262406874947,True,Double Decker Bridge,0.0369108802008742,25,True,overcrowding,medium
62,Living_Root_Bridge_Trek,2025-09-15 17:34:47.373540,25.286772502894305,91.7519711883273,True,Double Decker Bridge,0.03402767895420797,7,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-15 18:34:47.373540,25.28657745165726,91.7518878827973,True,Double Decker Bridge,0.04361768824748024,6,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-15 19:34:47.373540,25.286215415295924,91.75247963306022,True,Double Decker Bridge,0.056829528472524975,5,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-15 20:34:47.373540,25.286032070719518,91.75212727039381,True,Double Decker Bridge,0.07627368343753851,5,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-15 21:34:47.373540,25.28612912501641,91.75181621149424,True,Double Decker Bridge,0.07997122875096224,4,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-15 22:34:47.373540,25.286327575725625,91.75162871559037,True,Double Decker Bridge,0.0791833721457,0,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-15 23:34:47.373540,25.28696169605642,91.75211778825307,True,Double Decker Bridge,0.03438570096154567,3,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-16 00:34:47.373540,25.286700133915772,91.75203795232534,True,Double Decker Bridge,0.026346387686295585,3,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-16 01:34:47.373540,25.286981441940895,91.75246982248895,True,Double Decker Bridge,0.03564959189278361,0,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-16 02:34:47.373540,25.286645265123912,91.75233658950074,True,Double Decker Bridge,0.007111634040808316,3,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-16 03:34:47.373540,25.286655348038348,91.75238650412065,True,Double Decker Bridge,0.010014617716249837,5,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-16 04:34:47.373540,25.287251604792218,91.75242957653957,True,Double Decker Bridge,0.0627039246872198,1,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-16 05:34:47.373540,25.287375792531286,91.7526975864962,True,Double Decker Bridge,0.08511520998013401,0,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-16 06:34:47.373540,25.28683140667182,91.75276459195894,True,Double Decker Bridge,0.0489423175875861,15,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-16 07:34:47.373540,25.287145015623036,91.75202889534476,True,Double Decker Bridge,0.056493847196773535,13,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-16 08:34:47.373540,25.287040236469338,91.7520423439737,True,Double Decker Bridge,0.04585152586892014,7,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-16 09:34:47.373540,25.286260089700235,91.75200812958764,True,Double Decker Bridge,0.05704273612704243,12,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-16 10:34:47.373540,25.28667174473496,91.75217068455227,True,Double Decker Bridge,0.013375663771139329,32,True,overcrowding,medium
62,Living_Root_Bridge_Trek,2025-09-16 11:34:47.373540,25.286519427627326,91.75231481250256,True,Double Decker Bridge,0.020133885678140163,22,True,overcrowding,medium
62,Living_Root_Bridge_Trek,2025-09-16 12:34:47.373540,25.286394278189352,91.75208079894264,True,Double Decker Bridge,0.040513457530919124,22,True,overcrowding,medium
62,Living_Root_Bridge_Trek,2025-09-16 13:34:47.373540,25.287142019457065,91.75275763070306,True,Double Decker Bridge,0.06732534245748557,40,True,overcrowding,medium
62,Living_Root_Bridge_Trek,2025-09-16 14:34:47.373540,25.2874680859318,91.75243480855585,True,Double Decker Bridge,0.08647601821140344,23,True,overcrowding,medium
62,Living_Root_Bridge_Trek,2025-09-16 15:34:47.373540,25.286385545645423,91.75227358495182,True,Double Decker Bridge,0.03506644240331532,23,True,overcrowding,medium
62,Living_Root_Bridge_Trek,2025-09-16 16:34:47.373540,25.286810125881104,91.75242243331499,True,Double Decker Bridge,0.017363017079990287,12,True,overcrowding,medium
62,Living_Root_Bridge_Trek,2025-09-16 17:34:47.373540,25.287061427730258,91.75242642370559,True,Double Decker Bridge,0.042151053543194573,17,False,normal,low
62,Living_Root_Bridge_Trek,2025-09-16 18:34:47.373540,25.28678131038633,91.75245739025719,True,Double Decker Bridge,0.018224888892342615,9,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-13 19:34:47.385529,25.2993,91.7362,True,Valley Overlook,1.1411015723414,0,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-13 20:34:47.385529,25.298288348390592,91.73858198111203,True,Valley Overlook,0.8929518920161125,0,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-13 21:34:47.385529,25.2956,91.7398,True,Valley Overlook,0.5982597149185159,0,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-13 22:34:47.385529,25.29443212716865,91.74223833369244,True,Valley Overlook,0.32849317100351766,0,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-13 23:34:47.385529,25.2923,91.7445,True,Valley Overlook,0.0,2,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-14 00:34:47.385529,25.2906,91.7467,True,Valley Overlook,0.290952864368704,0,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-14 01:34:47.385529,25.28929907993064,91.74869351901076,True,Waterfall View,0.04899129526634457,3,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-14 02:34:47.385529,25.2878,91.7506,True,Waterfall View,0.21017428380712783,0,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-14 03:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,0,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-14 04:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,1,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-14 05:34:47.385529,25.286518963577056,91.75173856748502,True,Double Decker Bridge,0.05992879599077183,1,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-14 06:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,7,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-14 07:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,15,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-14 08:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,17,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-14 09:34:47.385529,25.287664665108707,91.7515019554874,True,Double Decker Bridge,0.133954049421725,0,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-14 10:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,27,True,overcrowding,medium
63,Living_Root_Bridge_Trek,2025-09-14 11:34:47.385529,25.287368088335032,91.75196865925001,True,Double Decker Bridge,0.08141542229470493,16,True,overcrowding,medium
63,Living_Root_Bridge_Trek,2025-09-14 12:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,33,True,overcrowding,medium
63,Living_Root_Bridge_Trek,2025-09-14 13:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,21,True,overcrowding,medium
63,Living_Root_Bridge_Trek,2025-09-14 14:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,25,True,overcrowding,medium
63,Living_Root_Bridge_Trek,2025-09-14 15:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,40,True,overcrowding,medium
63,Living_Root_Bridge_Trek,2025-09-14 16:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,27,True,overcrowding,medium
63,Living_Root_Bridge_Trek,2025-09-14 17:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,9,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-14 18:34:47.385529,25.287797364666886,91.7523854137467,True,Double Decker Bridge,0.12232319133457593,0,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-14 19:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,4,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-14 20:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,5,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-14 21:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,3,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-14 22:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,3,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-14 23:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,5,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-15 00:34:47.385529,25.28680222369564,91.75316416860991,True,Double Decker Bridge,0.08762422409314194,2,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-15 01:34:47.385529,25.286170754040047,91.75163810327314,True,Double Decker Bridge,0.08883598437650027,4,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-15 02:34:47.385529,25.286583714337674,91.75183815088195,True,Double Decker Bridge,0.04820124385690743,4,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-15 03:34:47.385529,25.28617323496437,91.75313140883671,True,Double Decker Bridge,0.10206966981022655,0,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-15 04:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,3,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-15 05:34:47.385529,25.28702995005086,91.75231731307713,True,Double Decker Bridge,0.03673004045912601,5,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-15 06:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,5,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-15 07:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,17,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-15 08:34:47.385529,25.28751208674292,91.75237496481436,True,Double Decker Bridge,0.09061392000653566,9,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-15 09:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,6,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-15 10:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,30,True,overcrowding,medium
63,Living_Root_Bridge_Trek,2025-09-15 11:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,20,True,overcrowding,medium
63,Living_Root_Bridge_Trek,2025-09-15 12:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,23,True,overcrowding,medium
63,Living_Root_Bridge_Trek,2025-09-15 13:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,26,True,overcrowding,medium
63,Living_Root_Bridge_Trek,2025-09-15 14:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,12,True,overcrowding,medium
63,Living_Root_Bridge_Trek,2025-09-15 15:34:47.385529,25.2867,91.7523,True,Double Decker Bridge,0.0,6,True,overcrowding,medium
63,Living_Root_Bridge_Trek,2025-09-15 16:34:47.385529,25.285771989876874,91.7521887093767,True,Double Decker Bridge,0.10379488916382382,0,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-15 17:34:47.385529,25.28671967388209,91.75272619650192,True,Double Decker Bridge,0.04290577895313141,5,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-15 18:34:47.385529,25.286063650897812,91.75194604652064,True,Double Decker Bridge,0.07920367171996819,4,False,normal,low
63,Living_Root_Bridge_Trek,2025-09-15 19:34:47.385529,25.286923319319744,91.75173831628763,True,Double Decker Bridge,0.0616903438062772,5,False,normal,low
